,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
3086,8,8.0,4,4,4,-147.78012,64.75566,137,0.267640389372568,346.948072985469,8020,3998,255,2322,124,548,725,1659,192,116,203,123,0.0,339.559997558594,73491.2734375,23.1399993896484,9.10000038146973,14218,14229,2011,7,5,0,0,1,0.778327425320943,0.689968109130859,99178.3201497396,8.76188278198242e-06,-0.0031828768551349,0.0,0.0,-7.345364722995101e-24,100.030258178711,0.0,281.199955622355,289.082118352254,0
3982,5,5.0,7,1,1,-150.826976923077,65.1007461538461,251,0.134747443858162,142.511570129979,8570,5457,246,3195,155,614,2122,4000,174,106,183,111,6.8899998664856,208.070007324219,72364.7421875,16.1000003814697,6.86999988555908,14434,14225,2021,6,1,0,0,0,-1.36038815975189,-1.07276145617167,95795.8937174479,0.0003750324249267,-0.0029604006558656,0.0,5.40167093276978e-07,-7.345364722995101e-24,157.896794637044,0.0023600260416666,277.77716255188,285.321334838867,0
2110,1,1.0,7,1,1,-150.2737,60.7731,66,0.655684094748371,271.193228071957,7415,3027,257,1732,146,383,2000,2000,99,66,105,69,0.0,411.390014648438,63616.5,21.5100002288818,1.79999995231628,14571,14082,2002,5,24,0,0,0,0.508478840192159,-0.23192024230957,101253.206380208,0.0157153457403183,-0.0012579401955008,2.01165676116943e-07,0.0101212188601494,0.0410970052083333,449.973943074544,40.725830078125,278.036888758341,281.365650812785,0
1945,15,15.0,9,7,10,-161.8855,55.4171,2201,0.025017379,270.0,-266,-256,5877,5572,6218,935,2000,121,486,615,527,683,1.22000002861023,137.860000610352,50154.9296875,-1.57000005245209,-3.63000011444092,13452,13137,2022,4,16,1,0,0,1.36028103033702,-0.0682486693064372,94494.7985026042,0.0008751153945922,-0.0001693330705165,1.06319785118103e-05,0.0005296319723129,14.0558268229167,318.411443074544,99.701171875,269.132824579875,270.661026636759,1
1606,9,9.0,4,1,1,-145.5576,65.6973,431,0.576566741,72.06930934,6047,2964,515,2091,252,1082,1863,3990,180,115,191,122,0.0,283.670013427734,72962.1171875,13.789999961853,3.10999989509583,14525,13947,2017,5,30,0,0,0,2.07809285322825,2.11178779602051,95278.3536783854,0.0001496374607086,-0.0019281189888715,0.0,1.14738941192627e-06,-7.345364722995101e-24,181.437484741211,0.005859375,274.959772109985,283.139027277629,1
2757,6,6.0,2,4,5,-161.88845,55.553775,209,0.025017379093477,270.0,8138,5244,344,3351,144,653,875,2000,266,147,277,152,4.80000019073486,299.440002441406,59872.921875,13.1599998474121,6.30999994277954,14620,13952,2007,7,16,0,0,1,0.544276277224223,-0.763254801432292,99899.3971354167,0.0012254565954208,-0.0018718177452683,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.439618428548,284.667191187541,0
3442,8,8.0,4,1,1,-145.1053,64.8489,614,0.400005571597723,334.382444370244,6489,3666,560,2630,250,857,1939,2000,151,97,152,97,0.0,311.75,69677.7890625,18.0,2.78999996185303,14856,14080,2015,5,26,0,0,0,-0.65260124206543,-0.336776733398438,92107.0099283854,0.0004037320613861,-0.0017159739509224,0.0,2.64495611190796e-07,-7.345364722995101e-24,408.609359741211,0.0004069010416666,278.683041890462,284.164266586304,0
2933,8,8.0,4,1,1,-154.089992307692,63.4446846153846,349,0.12413925020273,76.4367992623688,778,645,2285,2671,1857,216,270,1145,187,195,190,197,0.0,320.190002441406,57884.98828125,11.7799997329712,1.25999999046326,13917,13176,2010,4,29,0,0,0,0.074679176012675,-0.0171076456705729,96261.5530598958,0.0033280551433563,-3.79541888833046e-05,0.0,0.0106121674180031,0.085693359375,279.691390991211,84.4999186197917,274.464840571086,279.25310643514,0
1577,1,1.0,7,1,1,-143.9022,63.5259,611,0.57913552,92.60066326,5777,1070,171,639,98,177,1998,2000,119,82,126,86,0.0,387.019989013672,59067.48828125,13.0100002288818,-3.22000002861023,14314,13818,2017,5,2,0,0,0,1.09354400634766,-0.0641028086344401,92007.7918294271,0.0001648664474487,-0.0008564926683902,1.03041529655457e-05,0.0020087584853172,0.0249430338541667,315.027979532878,25.0185546875,267.903754552205,276.9232006073,1
1817,9,9.0,4,1,1,-146.10206,65.4546,929,0.326864022,275.155241,7560,4263,360,2592,222,804,1963,2000,179,112,184,115,2.27999997138977,184.940002441406,77550.59375,17.7600002288818,8.97999954223633,15062,13872,2019,6,24,0,0,1,0.417287826538086,1.83054733276367,92008.8575846354,0.0005151033401489,-0.003453311510384,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,282.269174575806,287.412497202555,1
2025,8,8.0,4,1,1,-144.38715,66.36005,152,0.109927124,233.6329598,7458,3736,323,2219,196,536,2000,2000,148,96,162,106,0.0,310.170013427734,77091.1796875,19.6000003814697,4.69999980926514,14671,14283,2022,6,4,1,0,0,-1.9468363126119,-2.72906239827474,99119.2854817708,4.45544719696045e-06,-0.0018582874909043,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,271.813417434692,287.928276062012,1
94,9,9.0,4,1,1,-156.55935,62.42513,307,0.100215949,97.68241851,5494,2991,750,2579,239,525,3538,1965,163,98,169,100,0.0,264.010009765625,69513.7421875,18.1100006103516,9.07999992370605,14691,14242,2002,7,1,0,0,1,0.917140404383341,1.93661499023438,96871.5284830729,0.0011678636074066,-0.0036692414432764,0.0,0.0,-7.27919033709973e-24,100.036117553711,0.0,278.819189707438,287.279964447021,1
2371,8,8.0,4,1,1,-146.5602,64.1225333333333,401,0.44700814508816,299.675078981061,6626,2898,374,1843,189,553,1059,4000,147,96,158,103,0.0,324.399993896484,66792.359375,16.0900001525879,5.03999996185303,14353,13736,2004,5,20,0,0,0,0.0572266181310018,0.732219060262044,95616.6608072917,0.0006961524486541,-0.0016351584345102,0.0,2.35438346862793e-05,-7.27919033709973e-24,151.093734741211,0.19921875,273.843007405599,279.471007664998,0
1473,8,8.0,4,1,1,-153.582358333333,63.5606333333333,171,0.281576737,79.8288452,6316,3100,450,1993,215,685,2000,224,149,96,151,96,4.15000009536743,122.610000610352,70475.109375,18.8899993896484,12.0699996948242,15323,14066,2015,7,7,0,0,1,2.65377342700958,0.404823740323385,98367.8842773438,0.0002762079238891,-0.0026166979223489,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,282.869169871012,292.395487467448,1
968,8,8.0,4,1,1,-148.310490909091,66.3510727272727,117,0.266868065,102.6588706,6218,2644,401,1720,221,676,1998,2622,139,91,145,96,0.0,306.709991455078,66067.203125,29.2700004577637,11.460000038147,14924,14388,2010,8,1,1,0,1,0.558385848999023,2.85099093119303,98682.4524739583,3.814697265625e-06,-0.001419773325324,0.0,0.0,-7.345364722995101e-24,100.010726928711,0.0,281.402091344198,293.823623021444,1
799,9,9.0,4,1,1,-152.237187096774,63.6877564516129,246,0.274062199,331.2914229,6880,3655,437,2365,240,829,1879,1992,196,127,203,131,0.0,354.299987792969,70334.0078125,25.8400001525879,9.14999961853027,14654,14288,2009,6,4,0,0,0,-0.766317089398702,-0.589586893717448,99160.6944986979,0.0004556775093078,-0.00231468770653,0.0,0.0,-7.345364722995101e-24,100.025700887044,0.0,280.76607131958,288.66122118632,1
2865,7,7.0,2,1,5,-151.3623,65.9569,504,0.251348660809978,86.944659353023,7020,4319,500,2856,296,863,426,2000,233,145,241,146,0.930000007152557,262.869995117188,76110.6796875,18.9200000762939,10.0900001525879,14629,14159,2009,6,5,0,0,0,-0.0288797616958618,-1.62866592407227,95748.5252278646,0.0001274794340133,-0.0022248094901442,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.035140991211,0.0,281.054109573364,289.204694747925,0
3923,9,9.0,4,4,4,-163.96554,54.9144666666667,93,0.140185228077891,113.159646265933,7021,3987,431,2463,308,683,3983,4000,267,166,258,161,0.0,164.279998779297,40035.78125,11.3800001144409,7.15999984741211,14048,13800,2019,10,2,0,0,2,0.891601959864298,2.34074147542318,99440.6157226562,0.0007118880748748,-0.0008962303400039,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.969498316447,280.613526026408,0
3708,9,9.0,4,1,1,-158.4111,62.2131,115,0.147301511049336,269.799574705886,5851,2297,386,1475,259,823,3823,1914,161,108,168,112,0.0,396.410003662109,59824.44921875,7.32999992370605,-3.01999998092651,14386,13421,2018,5,7,0,0,0,2.36765162150065,-1.58920160929362,99906.8030598958,0.0025782734155654,-0.0011200029402971,9.81558114290237e-05,0.0061757490038871,0.0810139973958333,310.213526407878,78.3160807291667,270.466449101766,274.077075958252,0
2271,8,8.0,4,1,1,-145.1189,64.4539,935,0.400005571597723,334.382444370244,5173,2271,537,1688,299,869,1983,3411,150,115,155,119,0.0,401.829986572266,65713.21875,10.0100002288818,-3.57999992370605,14195,13546,2003,5,17,1,0,0,-0.218879143397013,0.764520645141602,93677.1158854167,0.0002608001232147,-0.0012642415240407,6.36950135231018e-05,0.0002540461719036,0.0038248697916666,189.623357137044,3.77490234375,266.718272527059,276.015872955322,0
3599,9,9.0,4,1,1,-155.436746875,66.0610953125,130,0.354126818912315,186.389932504403,7900,3467,231,1970,109,726,2000,333,169,104,179,110,0.0,308.570007324219,79860.578125,17.3899993896484,3.63000011444092,14859,14114,2016,6,14,0,0,0,0.582657853762309,1.81593068440755,100698.166829427,0.0006580203771591,-0.0022312346845865,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.384209950765,282.410256067912,0
516,8,8.0,4,1,1,-150.954879207921,60.1450346534654,163,0.655684095,271.1932281,7435,4376,378,2570,309,818,3999,1964,147,93,158,98,0.0,407.459991455078,66295.0703125,19.3999996185303,3.53999996185303,14673,14078,2005,6,12,1,0,0,-0.440645138422648,-1.79385948181152,97532.5157877604,0.0036189258098602,-0.0035698115825653,0.0,8.4415078163147e-06,-7.345364722995101e-24,140.843734741211,0.032470703125,277.030197143555,284.150564193726,1
2091,8,8.0,4,1,1,-153.0577,64.63695,331,0.0864698131686607,212.201853864893,6937,2788,303,1676,158,632,270,1976,208,166,220,177,1.78999996185303,338.679992675781,63253.94921875,8.28999996185303,-1.86000001430511,13879,13633,2002,5,10,0,0,0,1.0496567885081,0.624540328979492,98229.8251953125,0.0008215457201004,-0.0004828926175832,0.0001689419150352,0.0041207484900951,0.215576171875,277.449854532878,100.0,271.07378578186,274.735588709513,0
3126,8,8.0,4,1,1,-146.3624,64.12725,357,0.44700814508816,299.675078981061,6030,1912,291,1175,182,539,2140,1652,153,101,152,100,4.3600001335144,110.139999389648,52602.03125,11.4499998092651,5.09999990463257,13852,13677,2012,8,27,0,0,1,-0.136184136072795,0.632542292277018,94125.2848307292,0.0009521096944808,-0.0017996709793806,0.0,1.8626451492309603e-09,-7.345364722995101e-24,100.041976928711,0.0,280.93163617452,281.872280756633,0
687,8,8.0,4,1,1,-144.352678947368,67.0981631578947,195,0.281088874,160.1169337,6199,2375,354,1509,197,651,2000,2000,127,83,136,88,0.0,240.889999389648,86400.0,22.3400001525879,10.460000038147,14984,14537,2007,6,23,1,0,1,2.15711712837219,3.3449014822642,97779.4005533854,5.12599945068359e-06,-0.0019782874733209,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.800903956095,292.312503814697,1
2799,8,8.0,4,1,1,-144.0403,67.4116,292,0.281088874243823,160.116933743794,6102,2404,374,1545,215,594,789,3399,123,81,126,82,0.0,240.910003662109,73139.8125,17.9400005340576,9.19999980926514,14634,14022,2008,7,21,0,0,1,1.5196750164032,1.15512975056966,95663.7573242188,7.93635845184326e-05,-0.0021093226969242,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.562599817912,285.189538955688,0
1864,15,15.0,9,7,10,-163.9799,54.761,2184,0.313403825,299.2827652,-171,-163,5549,5362,5929,819,3989,316,148,202,155,213,10.0,23.2199993133545,36557.26171875,-1.08000004291534,-1.08000004291534,13099,13453,2019,10,15,0,0,2,0.080225666364034,4.58401807149251,92779.7540690104,0.0050233453512191,-0.0002634767442941,0.0,0.0009982362389564,25.75,254.508448282878,77.25,273.004859288534,275.21587562561,1
2086,8,8.0,4,1,1,-156.332475,64.0256,86,0.185646736029332,276.854501357741,769,731,2829,3301,2930,253,1998,2275,270,260,270,260,6.05000019073486,155.139999389648,58695.44921875,7.6399998664856,0.990000009536743,13747,13519,2002,4,30,0,0,0,1.56571626663208,-0.668490727742513,99934.2942708333,0.0176851153373718,0.0003698579967021,0.0,0.0133176483213902,0.461751302083333,266.211898803711,99.982421875,275.488208770752,276.562391916911,0
1523,9,9.0,4,4,4,-155.61535,67.11385,182,0.352934915,251.7943478,5564,2905,634,2225,312,883,1948,1997,170,111,169,110,2.04999995231628,203.559997558594,82222.4765625,13.289999961853,1.57000005245209,14701,13965,2016,6,5,1,0,0,-0.279695789019267,1.59941697120667,93835.8759765625,0.0027820020914077,-0.0029134526848793,0.0,4.24683094024658e-07,-7.345364722995101e-24,165.437484741211,0.00146484375,273.858530044556,280.842355092367,1
3264,8,8.0,4,1,1,-150.9668,60.4783,42,0.655684094748371,271.193228071957,5417,1944,390,1312,240,751,1961,2000,120,92,121,93,0.0,345.040008544922,53045.05859375,15.3000001907349,-1.76999998092651,14356,13730,2014,4,20,1,0,0,-2.09095637003581,-1.13580067952474,98399.6995442708,0.0038600116968154,-0.0010415045544505,0.0,0.0091964974999427,0.134847005208333,348.858057657878,73.8155924479167,270.550029754639,276.747905731201,0
1489,9,9.0,4,1,1,-154.7048,66.1338,159,0.233965784,191.145923,7005,3548,410,2328,170,814,1958,1975,174,110,181,114,0.0,304.970001220703,80995.9375,28.3400001525879,12.6899995803833,15209,14500,2015,6,22,0,0,1,-0.259246826171875,1.80002212524414,98240.0587565104,0.0002585053443908,-0.0040397550910711,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.022445678711,0.0,282.715584437052,293.743870417277,1
1376,7,7.0,2,1,5,-159.395333333333,61.6433333333333,51,0.123322949,350.4229858,5776,3372,696,2600,355,1031,3406,3395,225,147,250,162,0.0,302.890014648438,65322.8984375,14.1999998092651,5.17000007629395,14696,13865,2015,5,27,0,0,0,3.01410941282908,-2.29768017927806,100687.122070312,0.0003360509872436,-0.0021689124405384,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.063936869303,282.729749043783,1
1455,7,7.0,2,1,5,-158.6412,65.769,255,0.149722632,76.16156982,8237,5583,338,3497,184,737,1459,2000,218,132,218,133,0.0,269.429992675781,77935.28125,20.2999992370605,10.0600004196167,14720,14191,2015,6,29,0,0,1,0.860512653986613,1.29881127675374,97548.2399088542,0.0003634989261627,-0.0030337441712617,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,279.28849029541,287.857290267944,1
1798,9,9.0,4,1,1,-157.40351,65.294655,83,0.160497987,101.6690669,5575,2778,578,2035,319,797,1980,1945,174,115,184,122,1.21000003814697,281.220001220703,76788.3125,21.8299999237061,10.7700004577637,15051,14553,2019,6,17,0,0,0,-2.39355719089508,0.136291225751241,99550.6606445312,0.0012862384319305,-0.0028563123196363,0.0,0.0,-7.345364722995101e-24,100.058578491211,0.0,281.192687352498,291.660591761271,1
4012,7,7.0,2,1,5,-145.8103,65.1671,544,0.576566741347651,72.0693093363638,7389,5262,542,3610,305,949,1743,1261,237,143,244,146,0.0,230.339996337891,75053.6015625,19.3199996948242,10.0600004196167,14957,13997,2021,7,3,1,0,1,2.09047536055247,2.36123911539714,92463.4850260417,0.0004655420780181,-0.0038142846897244,0.0,0.0,-7.345364722995101e-24,100.040674845378,0.0,278.329067230225,289.725858052572,0
1955,9,9.0,4,1,1,-155.900083333333,61.557614516129,207,0.163183163,275.163166,5720,2995,637,2340,260,1005,1979,1982,301,363,303,371,0.0,351.709991455078,59331.421875,8.43000030517578,-1.61000001430511,13889,13577,2022,5,7,1,0,0,-0.137278874715169,1.8968194325765,99106.7696940104,0.0081812441349029,-0.0005745366215705,0.0,0.0133769363164902,0.118937174479167,449.999984741211,89.8819986979167,274.067150115967,277.065757751465,1
444,9,9.0,4,1,1,-143.07944,65.7343,314,0.278516325,314.8189169,7246,3323,321,2011,163,683,2780,2535,172,105,186,113,0.0,260.079986572266,66517.8125,22.2000007629395,11.3000001907349,15005,14180,2004,7,28,0,0,1,1.25380222002665,-0.145905176798503,95552.7413736979,0.000201478600502,-0.0022444687783718,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,283.635268529256,290.514468510946,1
2286,9,9.0,4,4,4,-145.746588405797,67.4408594202899,550,0.284411388404379,176.607394095592,5967,3094,569,2253,275,1083,53,2000,184,118,186,119,0.0,299.209991455078,86400.0,20.0100002288818,6.55999994277954,14603,14021,2003,6,15,1,0,0,0.863506515820821,1.22566922505697,93965.9536132812,8.39680433273315e-05,-0.0023792218416929,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,273.789019266764,285.905429840088,0
3866,1,1.0,7,1,1,-150.404975,65.52165,463,0.134747443858162,142.511570129979,8936,6430,212,3773,160,509,2000,1999,215,128,223,134,0.0,304.670013427734,77494.453125,23.1499996185303,9.34000015258789,14707,14214,2019,6,16,1,0,0,-2.13005125522614,-1.46191533406576,98166.869140625,0.0007866322994232,-0.0033909929916262,0.0,0.0,-7.345364722995101e-24,100.011052449544,0.0,279.450642903646,288.438442866008,0
2849,8,8.0,4,1,1,-141.4822,63.4277,682,0.0914974685866686,198.39279640079,5886,2325,414,1599,179,866,2000,2000,141,93,143,93,0.0,397.5,59354.16015625,19.0200004577637,-0.239999994635582,14751,13880,2009,5,3,1,0,0,-0.271943926811218,-0.528964996337891,90354.9737955729,0.0002321153879165,-0.0007969858124852,0.0,0.0025744102895259,0.0120035807291667,316.451807657878,11.9596354166667,272.656269073486,285.848561604818,0
3640,7,7.0,4,4,4,-152.835533333333,67.2970333333333,623,0.252395583944448,125.292359795209,1920,561,347,512,700,168,3840,2000,197,124,198,125,0.0,247.580001831055,86400.0,19.6900005340576,9.38000011444092,14238,14276,2016,6,26,1,0,1,0.821845650672913,0.285775502522786,91442.6622721354,0.0011363625526428,-0.0036639207974076,0.0,0.0,-7.345364722995101e-24,100.006495157878,0.0,283.200942357381,288.582798639933,0
20,9,9.0,4,1,1,-146.70395,65.1392,645,0.326864022,275.155241,6266,2392,328,1429,252,640,292,1741,334,343,347,351,0.0,346.690002441406,63775.21875,9.65999984741211,-1.64999997615814,13525,13621,2002,5,10,0,0,0,0.243585824966431,0.783475875854492,93835.1168619792,0.0037567615509033,-0.0003837272524833,3.09869647026062e-05,0.0062864385545253,0.278483072916667,234.409164428711,99.84375,270.192682266235,274.431877772013,1
1397,8,8.0,4,1,1,-155.48165,64.6395,182,0.090133156,68.36250382,7473,3046,253,1750,131,509,2659,2000,152,92,157,97,1.46000003814697,319.540008544922,72831.7890625,16.0699996948242,3.03999996185303,14133,14066,2015,6,6,1,0,0,1.12488301595052,0.153268814086914,97701.5498046875,0.0003822296857833,-0.0026884386315941,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.394994099935,282.085465749105,1
3352,8,8.0,4,1,1,-145.76555,61.746275,559,0.578397270336717,105.156676404873,4614,3430,493,1338,1085,107,1999,3271,61,42,90,57,0.0,485.290008544922,64120.55859375,22.0300006866455,2.1800000667572,14797,13783,2015,5,22,0,0,0,1.73058748245239,0.499644597371419,91332.6440429688,0.0086210221052169,-4.2300671339035e-05,0.0,0.0193565748631954,0.649088541666667,409.147771199544,83.421875,271.018857955933,280.889406204224,0
643,8,8.0,4,1,1,-146.947991666667,64.2144333333333,358,0.447008145,299.675079,5841,2714,503,1916,256,823,4000,1998,137,90,138,91,0.0,366.279998779297,66873.703125,20.7700004577637,3.08999991416931,14646,13935,2007,5,21,0,0,0,0.257892608642578,0.415668487548828,96851.0304361979,0.0002083331346511,-0.0019273720681667,0.0,1.41561031341553e-07,-7.345364722995101e-24,117.256820678711,0.00146484375,275.209159851074,286.0302734375,1
1961,7,7.0,2,1,5,-156.078512683578,59.9215894526034,154,0.08497495,142.0265482,4716,2232,746,2078,218,1126,1104,290,171,122,177,126,0.0,288.859985351562,58444.109375,7.40999984741211,-0.529999971389771,14105,13503,2022,5,8,1,0,0,-0.451216777165731,3.00500869750977,99215.3793945312,0.0066157132387161,-0.0012289714068174,6.31064176559448e-06,0.0074174888432025,0.0640055338541667,447.666976928711,51.38330078125,270.967931111654,276.329072316488,1
2983,7,7.0,2,1,5,-162.478783333333,67.7799333333333,71,0.283461213101312,225.439587583685,6157,3496,640,2691,249,1148,1939,2000,254,167,265,175,0.0,310.630004882812,86400.0,13.3100004196167,-1.4099999666214,14732,14107,2010,6,4,0,0,0,-0.370191335678101,3.00864283243815,99490.9868164062,7.25686550140381e-06,-0.00164152123034,0.0,0.0006439425051212,0.0029703776041666,184.609685262044,3.20808919270833,274.176127115885,277.744665145874,0
