,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
2887,9,9.0,4,4,4,-143.678883333333,65.8952555555556,255,0.278516324990121,314.818916935266,3750,1685,745,1639,380,1612,1642,2000,344,430,345,432,0.0,366.070007324219,60287.9296875,22.3899993896484,1.87000000476837,13798,13708,2009,4,30,0,0,0,0.666303634643555,-0.544636408487956,98942.3715820312,0.0072607398033142,-0.0003371955826878,0.0,0.0143651813268661,0.07275390625,288.891586303711,73.3531087239583,274.716897328695,283.162089665731,0
984,8,8.0,4,1,1,-148.6019,66.3056,109,0.266868065,102.6588706,6985,3257,351,1978,213,797,2439,2000,187,115,197,123,0.0,300.040008544922,82288.6015625,25.4500007629395,8.52999973297119,14900,14269,2010,6,21,0,0,1,-0.861992518107096,-0.514880339304606,100316.713053385,7.51018524169922e-06,-0.0025532189756631,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.248533884684,290.915163040161,1
3063,8,8.0,4,1,1,-148.7627,63.9943,697,0.272343413378562,34.0357848391088,743,811,3583,4159,3996,309,2331,2000,331,357,329,353,0.0,145.330001831055,34071.578125,-15.8000001907349,-30.0100002288818,12363,12064,2011,2,27,1,0,3,0.996123631795247,-0.179351806640625,95079.3149414062,0.0002060234546661,-5.22565096616745e-06,0.0001383572816848,0.0,0.795166015625,158.811182657878,99.939453125,243.45459429423,247.199288050334,0
1363,1,1.0,7,1,1,-154.39584,63.299,400,0.12413925,76.43679926,4002,2123,819,1912,528,506,1949,1173,147,137,147,138,3.33999991416931,186.479995727539,45123.98046875,9.6899995803833,-4.40999984741211,13849,13624,2015,3,27,0,0,0,0.006933569908142,-0.917524337768555,96229.7924804688,0.0003322958946228,-0.0003913259133696,0.0004337988793849,0.0020924806594848,0.291463216145833,246.001286824544,100.0,269.399298350016,273.734401702881,1
1487,1,1.0,7,1,1,-154.8742,66.0446,269,0.233965784,191.145923,3068,2099,915,1725,1009,326,2118,2000,189,181,190,182,0.0,301.519989013672,57260.75,8.21000003814697,-2.67000007629395,13892,13650,2015,4,23,0,0,0,1.44711077213287,-1.43182245890299,97406.2568359375,0.00022953748703,-0.00096738897264,8.80584120750427e-05,0.0,0.378377278645833,276.261703491211,100.0,268.25395711263,274.650751113892,1
2770,6,6.0,2,4,5,-161.89505,55.5555,233,0.025017379093477,270.0,6614,4104,559,2743,564,2042,1707,1846,194,129,201,134,9.86999988555908,204.139999389648,59620.890625,7.03999996185303,3.28999996185303,13683,13670,2007,5,26,1,0,0,0.752578735351562,2.25472577412923,98394.9441731771,0.0056928992271423,-0.0010745851323008,0.0001249983906745,0.0015181601047515,0.0092366536458333,241.527328491211,9.41731770833333,275.044101079305,277.138303120931,0
3616,8,8.0,4,1,1,-142.9741,63.3388,501,0.132808916970599,338.312266844015,6311,1781,232,1026,170,497,2000,1996,139,93,139,93,0.0,336.820007324219,53223.08984375,11.5600004196167,-4.34000015258789,13843,13625,2016,4,16,1,0,0,0.502424240112305,0.656134327252706,93644.1671549479,0.0001633912324905,-0.0004171673208475,1.26287341117859e-05,0.0015743672847747,0.0295817057291667,252.718083699544,29.5120442708333,270.968072255452,277.636402130127,0
3995,9,9.0,4,1,1,-145.7213,65.1642,658,0.576566741347651,72.0693093363638,671,505,2799,3202,3253,697,1983,1009,381,482,380,481,0.0,332.149993896484,52435.01953125,9.18000030517578,-5.23999977111816,13649,13212,2021,4,13,0,0,0,1.43898443380992,-0.481801350911458,92096.7662760417,0.0003278702497482,-0.0003095809370279,1.33700668811798e-05,0.0,0.711181640625,199.513656616211,99.982421875,266.437894821167,272.24564297994,0
88,9,9.0,4,4,4,-146.1533,67.3689,484,0.376923288,141.4386329,5177,2076,495,1558,231,980,1104,1956,476,519,476,521,0.0,324.209991455078,59253.55078125,2.1800000667572,-13.1700000762939,13301,12950,2002,4,25,0,0,0,0.447785059611003,1.18529828389486,96178.7739257812,7.71880149841309e-05,-0.0004995297640562,7.45058059692383e-08,0.0,0.3663330078125,184.352198282878,99.7734375,259.566747029622,265.194447835286,1
2721,8,8.0,4,1,1,-157.383833333333,64.3523666666667,381,0.0586615436024675,271.258290980125,-66,-64,3164,3122,3098,205,2000,1990,252,280,250,280,0.0,257.059997558594,49260.421875,7.80000019073486,-3.52999997138977,13747,13538,2007,4,6,0,1,0,-1.11815130710602,-1.45461273193359,96316.0721028646,0.0003697574138641,-0.0006842594593763,2.60770320892334e-08,0.0,0.438720703125,257.158187866211,99.90625,268.301106770833,273.106711069743,0
3679,7,7.0,2,4,5,-141.33122,68.53239,582,0.0467295727159696,102.093471996987,-199,-315,8737,8395,8913,506,285,2917,609,741,597,735,0.0,169.509994506836,48141.0703125,-9.69999980926514,-16.2000007629395,12808,12637,2017,4,1,1,0,0,-1.09197568893433,-1.1865222454071,93004.3971354167,0.0,-0.0002425638958811,0.0008397437632083,0.0,0.5068359375,173.272445678711,100.0,260.323188145955,262.910209019979,0
3986,9,9.0,4,4,4,-146.043,65.1227,787,0.326864022069917,275.155240951254,-311,-341,9276,8716,7133,307,1747,1996,606,688,601,687,0.0,207.25,47378.23828125,-10.3299999237061,-18.5799999237061,12775,12318,2021,4,1,0,0,0,-0.853747844696045,0.16380246480306,92245.9430338542,0.0003250986337661,-0.0002301353961229,0.000801283866167,0.0,0.671875,196.316065470378,98.505859375,260.117799123128,262.824274698893,0
233,9,9.0,4,1,1,-147.561042857143,66.9036285714286,232,0.138743832,148.8747124,4318,1794,619,1560,289,549,130,3588,279,286,278,290,0.230000004172325,249.619995117188,54637.33984375,7.38000011444092,-4.63000011444092,13751,13630,2003,4,16,0,0,0,-0.72631581624349,-0.397289276123047,96653.2340494792,0.0001182109117507,-0.0004619136452674,5.18709421157837e-05,0.0014560110867023,0.459187825520833,265.196924845378,100.0,269.071449279785,273.738657633464,1
3682,8,8.0,4,1,1,-142.824776744186,66.1862534883721,246,0.0951179574880299,302.616314015567,5682,2804,511,1856,391,990,2000,1980,332,380,326,378,0.0,295.619995117188,51574.9609375,8.14000034332275,-8.64999961853027,13772,13337,2017,4,10,0,0,0,-0.871022303899129,-0.717230478922526,98098.59765625,0.0001133978366851,-0.0003776811063289,3.06665897369385e-05,0.0001120120286941,0.31689453125,234.502263387044,99.978515625,266.83572324117,270.796115239461,0
2591,9,9.0,4,1,1,-141.76794,65.25144,696,0.313403824626487,299.28276518554,2192,972,1088,1699,336,1145,1934,1939,355,433,352,431,0.0,342.049987792969,53306.53125,0.740000009536743,-14.460000038147,13534,13245,2005,4,15,0,0,0,-0.592857321103414,-0.216835021972656,95427.2976888021,9.1254711151123e-05,-0.000384172424674,4.7832727432251e-06,0.0,0.403361002604167,295.006169637044,99.466796875,264.137888590495,268.979028065999,0
3225,9,9.0,4,4,4,-159.3971,56.3384,433,0.250635494954608,22.3115280342819,6333,2873,444,1978,173,900,3037,4000,249,274,251,274,0.860000014305115,454.570007324219,60711.66015625,14.7600002288818,5.07000017166138,14205,13642,2013,5,29,0,0,0,-0.196153203646342,0.300731023152669,90470.3670247396,0.012368381023407,4.10210341215134e-05,0.0,0.0125519409775734,21.443603515625,354.827784220378,100.0,275.578184763591,278.112250645955,0
1649,8,8.0,4,1,1,-159.7897,64.2099,206,0.069765257,199.0238691,372,325,4062,4376,3922,290,2000,3807,381,422,345,378,0.0,222.910003662109,40795.03125,-10.0500001907349,-22.2700004577637,13085,12723,2018,3,16,0,0,3,-1.3780323266983,-1.37238883972168,97329.1027018229,0.0004556477069854,-3.01357358694077e-05,0.0,0.0,1.01359049479167,260.970687866211,100.0,254.137466430664,258.322041193644,1
170,9,9.0,4,1,1,-154.90365,59.77895,92,0.100437469,176.2327795,5271,2332,554,1789,250,863,1983,1817,171,110,159,103,0.0,114.809997558594,34283.12109375,5.59999990463257,0.0599999986588955,13953,13537,2003,2,23,1,0,3,1.12150891621908,-7.39059638977051,99092.1648763021,0.0017028898000717,-0.0015738122165203,0.0027670301496982,0.0008521005511283,0.0201416015625,170.529932657878,19.856201171875,272.456888834635,275.019070943197,1
3131,10,10.0,1,6,6,-161.8978,55.5616,307,0.025017379093477,270.0,-835,-1293,7535,9924,9166,474,1450,495,603,711,579,707,1.13999998569489,154.889999389648,33015.3984375,-0.259999990463257,-5.92999982833862,12908,13061,2013,2,13,0,0,3,-1.0285470088323,-0.633108099301656,98022.1653645833,0.0014576017856597,-2.93515622615814e-05,0.0006713420152664,0.0,0.8204345703125,270.043930053711,99.884765625,265.983887354533,267.7221215566,0
3816,8,8.0,4,1,1,-143.485120155326,67.1682475221894,278,0.262784129311593,159.922120982886,1732,1487,3099,4398,3397,298,2000,1971,342,333,336,331,0.0,191.289993286133,45041.328125,4.28999996185303,-6.09000015258789,13505,13254,2019,3,26,0,0,0,0.524766643842061,-0.0187625885009766,98076.9314778646,1.60634517669678e-05,-0.0002785855904221,0.0003416873514652,0.0,0.3475341796875,242.097640991211,99.6953125,267.702569325765,270.434715270996,0
81,9,9.0,4,1,1,-155.22575,62.9509,133,0.042854739,164.1324342,1630,1068,1486,2065,1577,314,2000,1967,426,476,432,480,0.0,308.339996337891,54921.19921875,0.740000009536743,-10.6499996185303,13623,12884,2002,4,22,0,0,0,1.11279106140137,2.42392412821452,101083.850748698,0.0003078281879425,-0.0008249124512076,0.0005847699940204,0.0,0.470662434895833,248.969060262044,99.439453125,263.54147084554,268.47105662028,1
1237,8,8.0,4,1,1,-150.5066,60.5027166666667,120,0.655684095,271.1932281,4078,1824,773,1838,251,902,1968,1997,144,97,138,95,0.0,232.160003662109,42515.51953125,9.10999965667725,-2.61999988555908,13723,13534,2015,3,20,0,0,0,-0.673344612121582,-1.42591285705566,99656.8133138021,0.0011541694402694,-0.0001903930678963,1.02519989013672e-05,0.0011620745062828,0.517374674479167,285.808252970378,77.427734375,271.132361094157,274.341526031494,1
869,8,8.0,4,1,1,-152.856072727273,64.1365181818182,583,0.110633504,234.2314531,63,102,9190,9062,7544,459,2000,1954,709,784,716,790,0.0,140.240005493164,34399.3203125,-15.8199996948242,-28.1900005340576,12337,12830,2010,2,28,1,0,3,-1.74486947059631,-0.0336920420328776,94811.9602864583,0.0001265108585357,-7.32969492673874e-05,3.38740646839142e-05,0.0,0.354777018229167,183.214828491211,99.955078125,245.928705215454,249.641125361125,1
1576,1,1.0,7,1,1,-143.9269,63.5293,615,0.57913552,92.60066326,1749,1407,1957,2787,1987,300,1940,440,196,188,197,190,0.0,175.619995117188,35813.80859375,-15.289999961853,-29.6299991607666,12638,12174,2017,3,3,0,0,3,-0.294585982958476,1.50401242574056,92869.1106770833,0.0001091957092285,-6.53788447380066e-07,2.98023223876953e-08,0.0,0.534912109375,166.123031616211,99.55078125,241.924122492472,247.477451324463,1
835,8,8.0,4,1,1,-148.5974515625,64.9799203125,124,0.289804194,354.6681663,6014,2289,374,1503,189,682,763,299,121,82,125,84,0.0,190.580001831055,61568.44921875,8.72999954223633,1.48000001907349,14040,13077,2009,5,5,0,0,0,-0.0690704584121704,1.05149396260579,96703.7449544271,7.95722007751465e-06,-0.0011538229882717,0.0,0.000104185193777,0.0009765625,301.269841512044,1.14192708333333,271.921014785767,279.489981333415,1
1551,8,8.0,4,1,1,-157.337,61.9764,300,0.025707796,241.8994159,4718,1578,431,1201,212,771,1893,1994,231,242,232,243,0.0,365.239990234375,52985.30859375,9.75,-2.52999997138977,13819,13656,2016,4,17,1,0,0,1.56047058105469,-0.731632431348165,98501.0515950521,0.001505509018898,-7.14343041181564e-05,1.03563070297241e-06,0.0082805231213569,0.249104817708333,384.671859741211,100.0,273.209892272949,275.969012578328,1
2981,7,7.0,2,1,5,-158.62668,68.21456,646,0.131694521356584,314.77086208788,-285,-442,8364,7899,8535,532,805,4000,476,559,481,565,0.0,258.179992675781,49519.140625,-8.19999980926514,-24.0300006866455,13196,12537,2010,4,4,1,0,0,-1.32697037855784,-1.11110814412435,94199.3365885417,1.23381614685059e-05,-0.0001537352800369,5.84125518798828e-06,0.0,0.504069010416667,175.135726928711,99.705078125,251.813873926798,255.029537836711,0
449,7,7.0,2,1,5,-142.697975,63.608075,661,0.132808917,338.3122668,6755,3940,521,2691,273,1150,1495,2000,197,132,223,147,0.0,186.839996337891,69983.71875,13.1800003051758,5.98000001907349,14643,13816,2004,6,2,0,0,0,1.38696448008219,0.940231323242188,91734.5970052083,0.0003480613231658,-0.0020015183836221,0.0,0.0,-7.27919033709973e-24,100.008773803711,0.0,276.767655690511,282.131650924683,1
175,10,10.0,1,6,6,-154.89,59.7639,43,0.100437469,176.2327795,4059,1819,703,1664,357,1201,2000,4000,189,133,170,120,0.0,114.620002746582,34283.12109375,5.59000015258789,0.0399999991059303,13908,13522,2003,2,23,1,0,3,1.12150891621908,-7.39059638977051,99092.1648763021,0.0017028898000717,-0.0015738122165203,0.0027670301496982,0.0008521005511283,0.0201416015625,170.529932657878,19.856201171875,272.456888834635,275.019070943197,1
2414,8,8.0,4,1,1,-156.5714,64.0775333333333,147,0.185646736029332,276.854501357741,6489,2360,323,1517,108,505,1997,1779,211,197,212,199,0.0,306.940002441406,56759.390625,9.02000045776367,-0.620000004768372,13686,13642,2004,4,24,1,0,0,-1.03500672181447,-0.729076385498047,97608.2766927083,0.0023019611835479,-2.20015645027161e-05,0.0,0.0078473165631294,0.158447265625,346.201807657878,99.9921875,271.935487111409,275.210712432861,0
328,8,8.0,4,1,1,-144.571688888889,67.1518111111111,199,0.281088874,160.1169337,4168,1855,624,1516,432,571,1995,3954,250,244,244,241,0.0,248.960006713867,53833.76171875,-1.44000005722046,-12.75,13397,13126,2004,4,13,0,0,0,-2.80127906799316,-3.765656153361,99749.8154296875,9.5367431640625e-06,-0.0009348895400762,0.0,0.0,0.21142578125,206.894515991211,99.75,256.212315877279,265.023907979329,1
2634,8,8.0,4,1,1,-141.049768421053,64.2838736842105,470,0.193440710714147,87.7864653994764,7140,3346,339,2032,189,535,2000,2000,124,84,129,88,0.0,347.950012207031,63976.23828125,22.1700000762939,6.34000015258789,14488,14156,2005,5,13,0,0,0,0.88381564617157,-0.909550984700521,92662.8815104167,0.0001949965953826,-0.0014518415555357,0.0,9.98005270957947e-06,-7.345364722995101e-24,386.539047241211,0.026611328125,278.381339391073,286.724325815837,0
880,8,8.0,4,1,1,-144.8530375,64.24395,863,0.402695282,341.8156997,207,214,3442,3588,2756,195,3038,2000,201,235,197,235,0.0,181.740005493164,35962.921875,-1.45000004768372,-13.1000003814697,13461,13222,2010,3,4,0,0,3,-0.0202732086181641,-1.68333625793457,92019.1961263021,0.000249296426773,-0.0002538748085498,0.0001214370131492,0.0,0.297200520833333,162.542627970378,100.0,262.803732554118,266.793147404989,1
849,8,8.0,4,1,1,-149.978384375,65.206803125,345,0.172770199,229.6704915,2366,1898,1803,2921,1727,310,3998,1942,167,143,139,127,0.0,123.040000915527,33092.5390625,-18.3199996948242,-32.1599998474121,13131,12263,2010,2,26,0,0,3,-1.06032598018646,-0.409871419270833,96509.2483723958,7.66664743423462e-05,-4.60539013147354e-05,0.0001101121306419,0.0,0.254720052083333,173.337549845378,100.0,242.020523071289,245.548254013062,1
615,8,8.0,4,1,1,-148.545166666667,64.4272,156,0.289804194,354.6681663,1247,1206,2762,3549,2969,479,3633,2000,303,302,300,302,0.0,305.910003662109,46438.96875,4.1100001335144,-19.2600002288818,13214,12479,2006,3,30,0,0,0,-0.284849961598714,-1.53247451782227,98265.9853515625,5.65648078918457e-05,-0.0003351382911205,0.0,0.0,0.303059895833333,184.247380574544,100.0,253.602478663127,259.961365381877,1
2746,8,8.0,4,1,1,-143.723917241379,66.4069586206896,165,0.0501327693925176,297.218050619946,4264,1454,456,1134,295,915,1209,2000,151,124,149,123,0.0,302.0,56188.73828125,15.289999961853,-1.74000000953674,13946,13602,2007,4,20,0,0,0,0.307757218678792,-1.29085477193197,98673.3595377604,4.28855419158936e-05,-0.0007177013903856,0.0,0.0018688645213842,0.0262858072916667,218.708318074544,26.001953125,267.982064565023,279.376001358032,0
568,7,7.0,2,1,5,-160.37035,60.9455,46,0.289068913,277.3222334,5841,3363,686,2613,321,1255,1212,1996,199,139,212,147,5.40000009536743,260.089996337891,61314.421875,13.789999961853,2.29999995231628,14588,13744,2005,5,15,1,0,0,1.76611236731211,-0.78919792175293,98590.1453450521,0.001896321773529,-0.00200832542032,0.0,8.23289155960083e-06,-7.345364722995101e-24,408.828109741211,0.0262858072916667,277.230318705241,282.954355875651,1
199,8,8.0,4,1,1,-145.1333,64.3022,396,0.400005572,334.3824444,99,59,1535,1566,1892,245,1453,328,160,159,115,130,0.0,233.0,41588.390625,4.34999990463257,-15.8800001144409,13538,12826,2003,3,18,0,0,3,-0.19047482808431,-1.2932014465332,92919.7171223958,0.0004234760999679,-0.0001139417290687,5.73694705963135e-07,0.0,0.393473307291667,211.597966512044,98.451171875,260.955146153768,265.116596857707,1
3453,9,9.0,4,1,1,-152.402661538462,63.9841153846154,222,0.27406219882132,331.291422922512,313,334,3596,3829,3542,380,2000,148,453,556,449,551,0.0,231.020004272461,46770.03125,4.55000019073486,-6.94000005722046,13720,13075,2015,3,31,0,0,0,-0.52403195699056,-0.980138142903646,97234.4171549479,0.0007039904594421,-0.0004423353821039,0.0001906268298625,0.0011767446994781,0.185221354166667,235.747706095378,99.62109375,268.691963831584,272.18684387207,0
1497,8,8.0,4,1,1,-152.2721,57.6102,35,0.631341783,276.4195902,7075,4541,511,2984,325,870,2000,2000,184,118,198,124,0.0,438.630004882812,61902.19140625,18.0100002288818,7.69999980926514,14607,14020,2015,5,30,1,0,0,2.45469033718109,1.68165079752604,101406.797200521,0.0023627877235412,-0.0023206789046526,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.711210250854,284.605586369832,1
926,8,8.0,4,1,1,-143.360791304348,66.3514217391304,209,0.050132769,297.2180506,4414,1768,568,1466,291,1330,2000,1968,344,393,344,394,0.0,314.769989013672,51645.69921875,5.34000015258789,-17.3600006103516,13478,12751,2010,4,10,1,0,0,-0.08211882909139,-0.827569325764974,100043.347005208,2.83420085906982e-05,-0.0006291968747973,2.08616256713867e-07,2.74591147899628e-05,0.126993815104167,199.969060262044,99.78125,259.532700220744,265.812578837077,1
4145,9,9.0,4,4,4,-144.1461,67.538,296,0.281088874243823,160.116933743794,5010,2298,598,1799,310,854,3516,182,152,111,154,112,0.0,306.720001220703,65480.421875,10.4499998092651,-1.70000004768372,13586,13600,2022,5,7,1,0,0,0.456186294555664,-0.491486231486003,96395.6863606771,6.04242086410522e-05,-0.0006272923201322,7.53998756408691e-06,0.000825710594654,0.0112711588541667,241.034164428711,11.3780924479167,269.573253631592,277.857098897298,0
3747,17,0.0,0,0,0,-150.3746,64.9358,80,0.250635494954608,22.3115280342819,287,97,929,984,319,558,2000,1994,374,466,374,466,0.0,369.109985351562,56509.0390625,6.92999982833862,-9.48999977111816,13794,13429,2018,4,23,0,0,0,-2.12671089172363,-1.7735284169515,98552.7825520833,0.0001491606235504,-0.0008499920368194,0.0,1.14850699901581e-05,0.3319091796875,308.349594116211,99.994140625,266.694263458252,272.374601364136,0
1539,8,8.0,4,1,1,-146.38575,64.5066,248,0.447008145,299.675079,5787,2262,429,1608,154,522,2049,3880,134,90,133,90,0.0,319.579986572266,53770.2109375,12.8100004196167,-3.77999997138977,14277,13681,2016,4,16,1,0,0,-0.470476150512695,0.180344939231873,96142.7504882812,0.0003312975168228,-0.0012993980199098,2.44230031967163e-05,9.4972550868988e-05,0.0009765625,200.519515991211,1.23795572916667,271.784722646077,277.111499786377,1
2055,8,8.0,4,1,1,-155.64874,66.04402,196,0.354126819,186.3899325,1199,759,1890,2405,1991,165,2000,1971,211,213,207,209,0.0,289.660003662109,53267.73828125,2.64000010490417,-9.39000034332275,13745,13438,2022,4,14,0,0,0,-1.45404859383901,-1.41765948136648,101679.356282552,0.0003469288349151,-0.0007235696539282,0.0,0.0,0.667643229166667,288.577458699544,99.025390625,269.576101303101,274.140530268351,1
2985,7,7.0,2,4,5,-160.784120689655,68.1698689655172,375,0.0629990340230842,6.40657134226255,3913,2974,1330,3040,599,1092,1227,1998,651,751,649,751,0.0,256.480010986328,51949.58984375,-13.5299997329712,-26.2299995422363,12884,12548,2010,4,9,0,0,0,-0.652755339940389,0.484273433685303,95257.6489257812,0.0,-0.0001903055235743,6.35646283626556e-05,0.0,0.4676513671875,184.833318074544,99.748046875,250.446500778198,253.852222442627,0
