,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
236,8,8.0,4,1,1,-145.8183,67.1245,241,0.284411388,176.6073941,4614,1742,524,1422,224,779,1828,1959,177,164,175,154,0.0,293.440002441406,54773.328125,9.85000038146973,-6.34999990463257,13790,13480,2003,4,16,0,0,0,-1.01802317301432,-0.448070526123047,96966.4423828125,0.0035003870725631,-0.000604186207056,8.49366188049316e-07,0.0034940093755722,0.29345703125,238.590805053711,99.998046875,269.069903055827,273.781056722005,1
1303,8,8.0,4,1,1,-154.627127160494,65.9427259259259,252,0.145323734,240.7051535,1679,1339,1949,2736,2155,223,2000,2000,197,183,195,184,0.0,249.460006713867,44066.421875,0.170000001788139,-16.3299999237061,13421,12857,2015,3,24,0,0,0,-0.998441775639852,-1.11323483784993,99402.0546875,0.0002458840608596,-0.0002329219132661,0.0,0.0,0.4969482421875,206.812159220378,99.95703125,257.286502202352,261.237379074097,1
2656,7,7.0,2,4,5,-141.4375,67.73225,671,0.110188790069406,208.461440717783,6460,3428,514,2390,239,1132,1467,313,183,124,194,131,5.19000005722046,145.119995117188,82388.7890625,4.69000005722046,-1.3400000333786,14718,13643,2005,6,1,0,0,0,-2.38859355449677,-2.58795420328776,93422.7078450521,8.58008861541748e-05,-0.0007490273565053,0.0048255547881126,3.42726707458496e-07,0.015380859375,155.013005574544,14.7511393229167,269.486618677775,272.288227081299,0
1184,7,7.0,2,4,5,-146.1816,63.875,631,0.545914735,285.2958856,-100,-144,6821,6685,6960,344,1967,2000,564,652,448,554,0.0,75.8600006103516,27446.359375,-20.2700004577637,-34.3300018310547,12181,11971,2014,2,10,0,0,3,1.85435732205709,0.549700260162354,95113.3805338542,0.0007153898477554,-1.01225450634956e-05,2.5629997253418e-06,0.0,0.65625,225.442693074544,99.998046875,238.938614527384,242.782204945882,1
2839,8,8.0,4,1,1,-149.83524,64.78214,94,0.365482878875736,6.67596438590654,727,764,3365,3893,3358,724,3551,1997,248,261,226,245,0.0,242.729995727539,43199.55078125,-4.46000003814697,-18.3700008392334,12971,12805,2009,3,22,1,0,0,-3.54326188564301,-2.80066235860189,99838.1036783854,4.52995300292969e-06,-0.0003314651548862,0.0001165680587291,0.0,0.4476318359375,173.514633178711,99.9453125,248.818824132284,255.970607757568,0
2096,8,8.0,4,1,1,-155.930104109589,63.8884657534247,273,0.362394424624015,261.66113448507,679,656,2934,3362,3685,292,1942,2000,257,312,252,316,0.0,246.910003662109,41616.890625,3.91000008583069,-11.4399995803833,13578,13240,2002,3,18,0,0,3,-0.278670946756999,-1.57072432835897,100207.323893229,0.0003365278244018,-0.0003447206690907,2.22772359848022e-06,0.0,0.449259440104167,227.492172241211,99.9140625,268.459049860636,270.980110168457,0
2332,9,9.0,4,1,1,-145.39487,67.42072,437,0.284411388404379,176.607394095592,4893,2019,551,1607,245,731,732,3011,326,360,340,374,0.0,264.109985351562,66871.8515625,11.1099996566772,1.05999994277954,13809,13622,2003,5,10,1,0,0,-0.409248868624369,-1.04502105712891,94764.9005533854,0.0004729777574539,-0.0006933696568012,0.0,0.005344983190298,0.0416666666666667,308.897445678711,42.131591796875,273.43344561259,280.148094177246,0
2448,8,8.0,4,1,1,-144.8562,65.4899,565,0.30527467042312,71.141652273695,6479,2766,373,1746,210,714,155,1648,125,86,130,90,2.75,182.940002441406,64184.48046875,5.34000015258789,-2.21000003814697,13875,13504,2004,5,9,1,0,0,-0.852722843488057,0.645519892374674,94186.2106119792,0.0001441836357116,-0.0009905854240059,0.0026831030845642,0.00153074786067,0.0535481770833333,172.543604532878,53.3873697916667,267.824631373088,273.792134602865,0
769,9,9.0,4,1,1,-159.294666666667,61.8969666666667,106,0.123322949,350.4229858,-113,-172,7866,7690,7973,370,1999,2254,545,651,532,635,0.0,207.100006103516,40659.609375,-17.1900005340576,-25.8400001525879,12537,12445,2009,3,15,1,0,3,-1.92413075764974,1.71953582763672,99618.5948893229,0.0004055202007293,-0.0001094089820981,0.0003525950014591,0.0,0.8675537109375,265.582015991211,99.693359375,253.232352574666,256.184732437134,1
992,1,1.0,7,1,1,-147.9196,64.9664,559,0.267640389,346.948073,1818,1915,2978,4302,2115,435,2000,1946,285,304,269,259,7.48000001907349,86.0400009155273,30725.5390625,-11.8100004196167,-29.0200004577637,12716,12480,2011,2,20,1,0,3,0.40973953406016,-0.149635314941406,98024.4055989583,3.41534614562988e-05,-6.00907951593399e-05,0.001900490373373,0.0,0.553466796875,159.393864949544,100.0,249.778767267863,252.983721415202,1
1985,9,9.0,4,1,1,-150.465032258064,66.8664580645161,475,0.280982897,228.7570054,121,107,4339,4446,4768,284,4000,1999,293,334,293,330,0.0,191.0,43653.5,-10.1999998092651,-19.0599994659424,12929,12720,2022,3,23,0,0,0,-1.67068084081014,-2.94743343194326,93861.5843098958,0.0003479421138763,-0.0002932641655206,1.70990824699402e-06,0.0,0.802001953125,249.446924845378,99.224609375,251.414261500041,257.76290512085,1
497,9,9.0,4,1,1,-155.191846938776,62.2113816326531,270,0.042854739,164.1324342,-517,-771,7757,6993,6572,115,1964,1996,477,559,480,564,0.0,309.600006103516,45770.5390625,-4.92999982833862,-19.4799995422363,13099,12743,2005,3,29,0,0,0,1.21288204193115,1.06866645812988,94121.9873046875,0.00045607984066,-0.0003715939819812,0.0007118731737136,0.0,1.09004720052083,291.042953491211,99.15625,259.140891393026,262.467323939006,1
3956,8,8.0,4,1,1,-157.106376923077,61.2715307692308,70,0.025707796251366,241.899415889426,585,499,3695,4155,4330,344,2411,1721,318,338,315,336,0.0,236.25,40725.69140625,0.800000011920929,-12.710000038147,13497,12918,2020,3,14,1,0,3,2.69398872057597,-0.100346247355143,102705.229166667,0.0007438957691192,0.0001446083188056,3.1597912311554e-05,0.0,0.976481119791667,222.888982137044,100.0,263.062046686808,266.53657023112,0
2717,8,8.0,4,1,1,-150.13946,64.59408,104,0.250635494954608,22.3115280342819,4503,2111,592,1562,484,507,2000,4000,305,315,293,306,0.0,230.770004272461,48506.55859375,4.73000001907349,-6.8899998664856,13353,13336,2007,4,4,0,0,0,-0.941436767578125,-1.28016471862793,100384.916341146,8.22693109512329e-05,-0.0005151443183422,0.0007806345820426,4.37665730714798e-05,0.237467447916667,174.793930053711,100.0,268.514209747314,272.185057322184,0
3876,8,8.0,4,1,1,-144.738747457627,66.122186440678,166,0.10992712394823,233.632959844745,2523,1324,1019,1707,645,681,3980,3793,260,256,258,255,0.0,340.690002441406,55962.33984375,9.59000015258789,-5.98000001907349,13737,13632,2019,4,20,1,0,0,0.329185565312703,-0.702564239501953,98326.0234375,7.07507133483887e-05,-0.0003941878676414,5.28730452060699e-05,0.001379370689392,0.0421956380208333,228.579086303711,42.634033203125,267.187747955322,274.776958465576,0
3024,8,8.0,4,1,1,-148.50375,66.4717888888889,251,0.266868064661825,102.658870635516,6269,3308,527,2298,277,1090,1997,1995,168,111,171,113,0.0,358.799987792969,67418.7421875,16.0300006866455,1.11000001430511,14531,13929,2010,5,14,0,0,0,1.15988473097483,0.493868271509806,97697.4755859375,1.3306736946106e-05,-0.0010609468445181,0.0,0.0001370087265968,0.0009358723958333,157.761377970378,0.881429036458333,276.251373291016,280.246576309204,0
941,8,8.0,4,1,1,-147.859232142857,64.6874821428571,135,0.267640389,346.948073,6070,2244,347,1419,208,842,2000,3961,136,93,140,96,0.0,335.630004882812,60827.87890625,13.6800003051758,-2.75,14355,13545,2010,5,4,0,0,0,-0.568238178888957,1.26642290751139,100771.745279948,1.16974115371704e-05,-0.0009182309731841,0.0,6.70552253723145e-08,-7.345364722995101e-24,162.453109741211,0.0,269.874435424805,280.324202219645,1
2173,7,7.0,2,4,5,-146.145707692308,67.8632423076923,555,0.376923288479251,141.438632889923,4693,1812,541,1498,206,1085,2000,2000,468,549,468,549,0.0,352.709991455078,63853.08984375,-3.19000005722046,-17.8199996948242,13321,12743,2002,5,3,0,0,0,-1.34945805867513,-0.0623613993326823,94939.8326822917,6.38514757156372e-05,-2.72747129201889e-05,2.54362821578979e-05,0.0,0.590616861979167,217.096664428711,100.0,257.240705490112,262.071581522624,0
2071,1,1.0,7,1,1,-147.1587,64.9262,165,0.267640389372568,346.948072985469,1138,910,2087,2623,2439,177,2000,81,328,347,325,350,0.0,88.6800003051758,29890.05078125,-3.64000010490417,-17.0300006866455,12944,12849,2001,2,18,1,0,3,-1.50243635972341,-1.63181638717651,97972.0096028646,8.39680433273315e-05,-0.0003112442791461,0.0,0.0,0.2803955078125,161.832667032878,100.0,258.837574005127,263.460730870565,0
3803,7,7.0,2,4,5,-161.555527272727,62.1600818181818,254,0.202597085612174,88.6155073041223,-636,-657,7840,6901,7952,128,2000,1963,557,707,528,671,0.0,194.529998779297,39902.48828125,1.01999998092651,-4.88000011444092,13722,13196,2019,3,13,0,0,3,0.441438674926758,-4.76092441876729,98164.525390625,0.0005112737417221,-0.0003129066899418,0.0020170621573925,0.0,0.9664306640625,319.233708699544,99.6171875,270.39438756307,272.505908330282,0
963,8,8.0,4,1,1,-148.038008695652,66.0668173913044,153,0.266868065,102.6588706,6191,2383,373,1586,147,570,108,4000,127,84,134,89,0.0,409.429992675781,68163.828125,20.8400001525879,3.49000000953674,14636,14024,2010,5,17,0,0,0,-0.780315160751343,-1.63182079792023,99184.2722981771,1.14738941192627e-05,-0.0011275745928287,0.0,3.16649675369263e-06,-7.345364722995101e-24,167.992172241211,0.017822265625,276.596907933553,283.62674331665,1
287,9,9.0,4,4,4,-143.76648,67.38716,377,0.262784129,159.922121,1313,1424,3331,4338,3352,470,2000,2000,336,331,327,328,0.0,186.419998168945,41336.8203125,-9.60000038146973,-22.8500003814697,12705,12717,2004,3,17,0,0,3,-1.11921242872874,-1.07791646321615,96578.7141927083,0.0001005083322525,-0.0001390352845191,0.0001007877290248,0.0,0.352498372395833,184.623357137044,81.64453125,254.056039810181,257.895820617676,1
3873,1,1.0,7,1,1,-158.0787,65.53096,285,0.149722631970273,76.1615698188702,1336,882,1987,2600,2002,396,1160,93,182,160,181,160,0.0,294.380004882812,55169.078125,-2.52999997138977,-11.1099996566772,13617,13004,2019,4,19,0,1,0,-1.1115669409434,0.838109970092773,97744.3727213542,0.0002893209457397,-0.0004428438842296,0.0002655126154422,0.0,0.528238932291667,317.666000366211,100.0,263.180327733358,267.194524765015,0
2200,5,5.0,7,1,1,-150.16005,64.76915,103,0.250635494954608,22.3115280342819,7423,2908,239,1616,162,585,1977,1980,120,83,124,86,4.1100001335144,165.860000610352,62569.8515625,10.1700000762939,2.77999997138977,14075,13706,2002,5,8,0,0,0,1.97999687989553,1.15316899617513,100286.877441406,0.00010347366333,-0.0008851047605276,0.0,0.0015696287155151,0.0153401692708333,205.281560262044,15.3179524739583,274.113419214884,278.115720748901,0
961,8,8.0,4,1,1,-148.50375,66.2616888888889,98,0.266868065,102.6588706,4889,2142,638,1859,192,628,2000,3920,124,90,129,93,0.0,369.260009765625,67060.65625,18.1200008392334,0.439999997615814,14475,13543,2010,5,14,0,0,0,1.25056262811025,0.61913275718689,99556.4755859375,1.98185443878174e-05,-0.0012715253978967,0.0,8.45640897750854e-05,0.000732421875,167.728500366211,0.46240234375,276.872060139974,281.367914199829,1
1601,8,8.0,4,1,1,-156.868,63.1428,395,0.194013138,269.5434873,791,913,3951,4630,4010,273,4000,2000,381,407,382,406,0.0,196.759994506836,37456.171875,-15.1899995803833,-28.3299999237061,12614,12332,2017,3,7,0,0,3,-1.40887276331584,-0.149892171223958,99133.4220377604,0.0003615915775299,-0.0001267027109861,0.0,0.0,0.4708251953125,188.541000366211,100.0,245.299154281616,250.271575927734,1
914,7,7.0,2,4,5,-158.87565,65.9058,232,0.149722632,76.16156982,-533,-830,8704,7823,7921,227,583,3992,656,783,653,777,0.0,222.0,46234.828125,-12.9399995803833,-22.9500007629395,12603,12550,2010,3,29,0,0,0,-0.88928226629893,1.80189577738444,95996.8492838542,7.93337821960449e-05,-0.0001829396933317,4.57316637039185e-05,0.0,0.356852213541667,193.347966512044,100.0,251.128617604574,254.217088699341,1
1049,8,8.0,4,1,1,-147.260742857143,64.5242457142857,182,0.267640389,346.948073,6454,3066,427,1982,249,897,1963,2000,165,110,175,116,0.0,376.529998779297,66247.2890625,20.3799991607666,0.209999993443489,14731,13590,2012,5,17,0,0,0,0.454892675081889,-1.38116582234701,100118.831705729,5.42998313903809e-05,-0.0019082371145486,0.0,4.84287738800049e-08,-7.345364722995101e-24,158.484359741211,0.0,270.672533671061,282.855134328206,1
987,8,8.0,4,1,1,-148.455,66.3414,113,0.266868065,102.6588706,5192,2597,618,1953,375,466,2000,650,137,88,148,95,0.0,265.0,80757.5625,24.1000003814697,11.0900001525879,14856,14301,2010,6,29,0,0,1,0.0478722254435221,0.262227217356364,98922.6012369792,8.70227813720703e-06,-0.0018801540136337,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.757556915283,293.293691635132,1
2579,7,7.0,2,1,5,-151.91658,65.37916,472,0.251348660809978,86.944659353023,-572,-888,8643,7707,7305,166,2000,2000,580,707,565,694,0.0,229.880004882812,47434.0,-3.74000000953674,-13.5500001907349,13175,12733,2005,4,1,0,0,0,-1.27457670370738,-1.56053884824117,93724.7742513021,0.0001152902841567,-0.0004365490749478,0.0004613026976585,0.0,0.721394856770833,281.132471720378,100.0,259.134116490682,263.70148340861,0
1399,9,9.0,4,1,1,-150.870675,66.839075,354,0.280982897,228.7570054,47,64,5873,5929,5755,488,2086,1816,443,519,443,520,0.0,208.759994506836,50466.05078125,-0.0099999997764825,-8.5,13466,13080,2015,4,7,0,0,0,-1.10728605588277,-3.2877748409907,94617.8266601562,0.0002427101135253,-0.0006988309323787,2.30744481086731e-05,0.0,0.5108642578125,242.999659220378,92.421875,261.97428448995,267.592281977336,1
3508,8,8.0,4,1,1,-148.873311111111,66.1027296296296,99,0.266868064661825,102.658870635516,4336,1488,497,1258,194,1092,2000,1999,274,323,276,325,0.0,354.790008544922,58198.48046875,13.2200002670288,-1.51999998092651,13871,13694,2015,4,25,1,0,0,-1.73955531915029,-2.02753067016602,99504.3740234375,0.0018913447856903,-0.0005256198346614,0.0,0.0076770167797803,0.1070556640625,307.092107137044,97.712890625,270.990372339884,276.894465128581,0
1125,8,8.0,4,1,1,-145.26205,67.22865,246,0.284411388,176.6073941,553,684,4627,5169,2358,232,1942,2000,283,286,280,285,0.0,217.070007324219,49680.4296875,-12.7600002288818,-24.1299991607666,12831,12596,2013,4,5,0,0,0,-1.46439715226491,-2.56886672973633,99458.3601888021,1.49011611938477e-06,-0.0003643203526735,5.82486391067505e-05,0.0,0.364908854166667,171.473617553711,100.0,252.761266708374,258.471830368042,1
1219,10,10.0,1,6,6,-161.7135,62.3217,33,0.202597086,88.6155073,4467,3040,1303,3407,523,1379,1982,1015,262,186,286,202,0.0,357.769989013672,62595.3984375,15.8999996185303,3.05999994277954,14835,13866,2014,5,15,0,0,0,0.926751971244812,-0.117759068806966,101801.827473958,0.0002557635307312,-0.0023251473903656,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.815739949544,0.0,275.633172353109,284.284649531047,1
2961,8,8.0,4,1,1,-150.7317,64.3896,261,0.250635494954608,22.3115280342819,760,751,3017,3514,5536,392,1999,2000,516,509,444,454,1.14999997615814,83.7900009155273,33090.80859375,-16.3700008392334,-23.3099994659424,12774,12498,2010,2,25,0,0,3,-1.82447437445323,-0.828592936197917,97578.4672851562,9.77069139480591e-05,-0.0001864414662122,0.0004010014235973,0.0,0.205078125,173.204411824544,96.763671875,248.618923187256,252.233846664429,0
1562,7,7.0,2,4,5,-152.329,67.1288,623,0.252395584,125.2923598,-376,-502,5958,5526,4525,201,1990,2048,502,612,494,604,0.0,279.700012207031,54303.1015625,-2.97000002861023,-11.75,13576,13137,2016,4,14,0,0,0,-0.723618825276693,-1.44958305358887,95980.7731119792,0.0002749860286712,-0.000662475824356,0.0,0.0,0.793131510416667,275.770818074544,99.861328125,259.148427327474,266.953959782918,1
1809,7,7.0,2,1,5,-148.30155,67.0047214285714,732,0.233719925,191.8011793,-511,-551,9035,8156,8803,312,2000,2000,591,719,590,716,2.29999995231628,250.619995117188,56582.51171875,3.08999991416931,-7.25,13324,13067,2019,4,20,1,0,0,0.424603859583537,-0.964974721272786,92345.0234375,0.0001740604639053,-0.0003685597330331,0.0010298863053321,0.0,0.703857421875,277.802068074544,100.0,265.785078684489,269.032085418701,1
2387,8,8.0,4,1,1,-157.381295687332,64.9457964959569,44,0.0586615436024675,271.258290980125,3898,1406,569,1296,238,633,2123,1458,360,423,353,420,0.0,248.029998779297,50669.46875,10.7299995422363,0.300000011920929,13715,12929,2004,4,8,0,0,0,0.306879043579102,-0.568655649820964,100189.872721354,0.003647893667221,-0.0002402774989604,0.0,0.0087786652147769,0.4571533203125,262.716456095378,99.552734375,272.463542938232,276.76328531901,0
3336,8,8.0,4,1,1,-155.0783,64.293475,95,0.0901331563520211,68.3625038227059,97,112,4267,4351,3802,282,1981,2000,337,346,331,343,0.0,254.699996948242,43602.328125,3.0699999332428,-14.9799995422363,13490,12934,2015,3,23,0,0,0,-0.68078867594401,0.867435455322266,99956.3151041667,0.0002708882093429,-0.0003831246867775,1.86264514923096e-08,0.0,0.395711263020833,231.381495157878,100.0,262.19753964742,265.867650985718,0
3370,7,7.0,2,4,5,-156.41038125,59.025125,43,0.0849749495767829,142.026548186227,-67,-93,6227,6143,6001,604,965,2000,228,158,223,155,0.0,206.039993286133,43845.5390625,8.32999992370605,0.129999995231628,14326,13530,2015,3,24,0,0,0,-1.25092387199402,-4.5427188873291,99809.9713541667,0.0011122524738311,-0.0007181335240602,7.45058059692383e-08,0.000155683606863,0.0017496744791666,157.274398803711,1.36686197916667,272.078413009644,276.483716964722,0
445,8,8.0,4,1,1,-143.80695,66.962,179,0.050132769,297.2180506,6351,2918,425,1905,237,830,1988,1971,150,99,160,104,3.85999989509583,204.860000610352,76618.2578125,20.6599998474121,9.44999980926514,14953,14267,2004,5,29,1,0,0,-2.01619211832682,-1.79892412821452,97974.5185546875,6.79492950439453e-06,-0.0016341172158718,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,275.842791239421,288.495864232381,1
3574,7,7.0,2,4,5,-163.6075,61.1817,11,0.0246026438344715,260.962640088866,-474,-729,8366,7608,8759,149,1960,2000,556,724,531,703,0.0,120.370002746582,37229.01171875,-5.69000005722046,-10.8199996948242,13239,13215,2016,3,4,0,0,3,-8.16165594259898,-0.592513600985209,100569.896484375,0.0005889236927032,-6.7446380853653e-06,3.66121530532837e-05,0.0,0.405436197916667,289.996404012044,97.0,265.199629465739,267.244773228963,0
1838,1,1.0,7,1,1,-150.185230379747,60.5175552742616,154,0.655684095,271.1932281,2358,1694,3168,5124,703,750,2000,2000,177,116,190,125,0.0,350.260009765625,61812.71875,12.9099998474121,0.219999998807907,14297,13817,2019,5,18,1,0,0,0.723129153251648,-1.16245524088542,97123.0895182292,0.0089608579874038,-0.00061771646142,3.72529029846191e-08,0.0127450376749039,0.396484375,401.248357137044,88.7996419270833,274.463747024536,277.921113332113,1
2295,7,7.0,2,4,5,-146.174716666667,67.6663166666667,590,0.376923288479251,141.438632889923,-412,-573,6542,6024,5672,247,3382,2000,399,485,400,487,0.0,286.359985351562,58519.6015625,5.13000011444092,-7.96000003814697,13456,13311,2003,4,23,0,0,0,-1.89488855997721,-1.80719057718913,93117.6720377604,0.0004650652408599,-0.0008936561644077,4.2840838432312e-07,0.0004278942942619,0.40576171875,266.736312866211,99.8671875,268.420687357585,272.245679219564,0
1637,8,8.0,4,1,1,-158.4111,62.0729,247,0.147301511,269.7995747,716,614,3672,4239,3799,367,2000,2000,306,315,295,310,3.91000008583069,121.529998779297,38085.53125,-3.0699999332428,-9.71000003814697,13087,12775,2018,3,8,0,0,3,1.64565459887187,0.127229690551758,97184.4425455729,0.0005751550197601,-4.33847308158875e-05,0.0029533728957176,0.0,0.728474934895833,243.267562866211,100.0,266.141539891561,267.926304499308,1
1587,9,9.0,4,1,1,-158.6180375,62.5644875,120,0.147301511,269.7995747,-153,-234,8006,7764,7682,79,1982,2000,560,628,495,594,0.0,192.419998168945,38356.078125,-8.25,-18.9500007629395,13115,12096,2017,3,9,0,0,3,-1.75766626993815,-0.165828069051107,102589.85563151,0.0003282129764556,-6.04270026087761e-05,0.0,0.0,0.474405924479167,200.994776407878,99.314453125,249.011499404907,253.534157435099,1
