,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
480,7,7.0,2,1,5,-156.767566666667,66.4074,209,0.18748437,169.2750218,7261,4094,420,2647,209,874,1967,3974,233,145,240,151,0.0,316.209991455078,80052.3671875,23.5599994659424,7.8899998664856,14895,14324,2005,6,10,0,0,0,-1.28867900371552,1.47221557299296,96800.9768880208,0.0011657178401947,-0.0036162817850709,0.0,3.7252902984619103e-09,-7.345364722995101e-24,99.9999847412109,0.0,281.211857477824,286.783103307088,1
530,8,8.0,4,1,1,-152.80542,65.2734909090909,414,0.017139103,338.7470069,7907,3898,260,2225,158,584,1999,1510,203,121,223,133,5.09000015258789,202.029998779297,70339.953125,22.0599994659424,10.4899997711182,14647,14147,2005,7,18,0,0,1,-0.645180384318034,1.23238754272461,97170.29296875,0.0003096759319305,-0.0029248762875795,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,283.237642923991,289.394928614299,1
1181,7,7.0,2,4,5,-146.1568,63.8633,622,0.545914735,285.2958856,4483,1086,315,827,125,1078,1998,1995,183,126,191,131,0.0,328.640014648438,60113.51953125,18.0599994659424,4.11999988555908,14899,13749,2014,5,4,1,0,0,1.0028266509374,0.647338231404622,94185.4285481771,0.0037798136472702,-0.0004009213298559,0.0,0.0112662576138973,0.0701497395833333,409.661443074544,60.1099446614583,275.325921376546,282.375485738118,1
159,8,8.0,4,1,1,-158.5928,63.8993,208,0.02423099,220.0448495,7432,2692,232,1575,66,349,3994,2395,151,92,151,93,6.19999980926514,76.9100036621094,56845.7890625,12.0600004196167,8.28999996185303,14502,14024,2002,8,17,1,0,1,1.26470418771108,2.75102233886719,100840.053222656,0.0005205571651458,-0.0005992008373141,0.0,0.0,-7.27919033709973e-24,100.032536824544,0.0,280.080633799235,284.539277394613,1
699,7,7.0,2,4,5,-150.815378125,69.2763046875,190,0.22690227,349.1611094,5242,2937,791,2534,326,1201,1988,2144,264,173,257,169,0.0,265.589996337891,58680.96875,15.0500001907349,2.15000009536743,14667,14126,2007,8,22,0,0,1,3.42299914360046,3.30462710062663,99224.7039388021,0.0001513808965682,-0.0011108592152595,0.0,1.8626451492309603e-09,-7.345364722995101e-24,100.041976928711,0.0,279.36205291748,289.095954259237,1
241,8,8.0,4,1,1,-148.14195,66.57175,149,0.266868065,102.6588706,6843,3143,367,1958,201,514,2000,1971,144,93,157,102,0.0,342.290008544922,78006.3828125,28.0400009155273,7.26000022888184,14996,14415,2003,7,8,0,0,1,-0.540504574775696,1.35156313578288,98491.6516927083,5.0276517868042e-05,-0.0028263069689273,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,279.779404322306,290.495246887207,1
3702,1,1.0,7,1,1,-146.1171,66.9702,157,0.156772251401862,6.15131287150161,7811,3998,300,2441,114,439,896,2000,168,103,172,106,8.39999961853027,76.9400024414062,65928.5234375,16.4300003051758,12.2399997711182,14446,14388,2017,8,3,0,0,1,2.15314567089081,0.974260965983073,99666.1748046875,2.29477882385254e-05,-0.0017771385610103,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.059229532878,0.0,285.146636962891,287.395531336466,0
2950,9,9.0,4,1,1,-141.1558,65.76755,587,0.313403824626487,299.28276518554,5758,3145,622,2311,349,853,3965,2000,174,115,179,117,0.0,334.029998779297,74276.9609375,24.4500007629395,6.65999984741211,14793,14130,2010,6,2,0,0,0,-0.198917587598165,-0.509864171346029,92755.9153645833,0.0001019835472106,-0.0027857506647706,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.112304051717,289.691413879395,0
11,8,8.0,4,1,1,-149.0012,65.16,111,0.172770199,229.6704915,7654,2920,210,1581,147,484,2000,2000,140,92,150,98,0.0,344.049987792969,67959.296875,26.7900009155273,9.3100004196167,14797,14304,2002,5,20,0,0,0,-1.73639305432638,-1.47151565551758,99891.0436197917,8.16583633422852e-06,-0.0026556067168712,0.0,2.7194619178772e-06,-7.27919033709973e-24,206.874984741211,0.0096842447916666,275.769906997681,289.698305130005,1
1465,8,8.0,4,1,1,-155.114333333333,64.6855277777778,102,0.090133156,68.36250382,7431,3147,266,1805,157,564,424,3506,155,95,164,99,2.92000007629395,264.429992675781,65436.859375,24.1499996185303,7.15000009536743,14688,14223,2015,7,28,0,0,1,-0.657068252563477,1.3135986328125,99110.1920572917,0.0002681016921997,-0.0024227518588304,0.0,0.0,-7.345364722995101e-24,100.036117553711,0.0,282.043656031291,290.283011754354,1
629,8,8.0,4,1,1,-144.2025,66.44485,154,0.109927124,233.6329598,4877,1491,377,1095,176,841,52,2000,161,99,172,106,0.0,329.970001220703,71369.6875,26.5400009155273,9.86999988555908,14823,14268,2006,7,21,0,0,1,1.49944190184275,2.16685740152995,98545.6245117188,2.32458114624023e-06,-0.0024946685880422,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.570569992065,293.133426030477,1
3466,8,8.0,4,1,1,-155.48165,64.783,58,0.0901331563520211,68.3625038227059,6923,5101,445,2448,707,539,1893,751,180,115,184,122,0.0,322.459991455078,74730.6328125,25.6900005340576,10.5900001525879,14485,14337,2015,6,29,0,0,1,0.11873205502828,-0.518327395121256,98971.9482421875,0.0003037750720977,-0.0032032784074544,0.0,0.0,-7.345364722995101e-24,100.030258178711,0.0,283.267819722493,290.457632064819,0
604,7,7.0,2,4,5,-141.87415,68.0864,464,0.046729573,102.093472,4699,2224,696,1930,298,1156,2000,3936,162,109,171,114,0.0,248.770004272461,86400.0,14.460000038147,5.11999988555908,15006,13961,2006,6,8,0,0,0,1.65887578328451,2.2471379439036,95569.0556640625,3.2275915145874e-05,-0.0025872122496366,0.0,0.0001442432403564,0.0007731119791666,152.144841512044,0.6357421875,276.128310521444,284.149983723958,1
3065,8,8.0,4,1,1,-148.275143181818,65.2853022727273,168,0.0864002321106393,253.008763436264,7084,2546,264,1547,71,120,2000,568,142,93,151,99,6.32000017166138,253.119995117188,69352.7265625,21.7099990844727,9.11999988555908,14567,14095,2011,5,23,0,0,0,0.266836325327555,-0.232189814249674,97402.8727213542,4.45693731307983e-05,-0.002639508806169,0.0,0.0002560056746006,0.0007731119791666,376.484359741211,0.701334635416667,278.780960083008,286.965507507324,0
3179,7,7.0,2,4,5,-143.53446,68.00142,522,0.371941895810699,91.1906966212272,7432,3460,300,2037,172,585,2000,2000,188,117,199,123,6.0,203.369995117188,86400.0,22.0300006866455,10.3199996948242,14444,14305,2013,6,21,0,0,1,0.12319286664327,0.240376790364583,93358.3741861979,9.2729926109314e-05,-0.002747343853116,0.0,0.0,-7.345364722995101e-24,100.023422241211,0.0,282.298871994019,292.83886273702,0
782,8,8.0,4,1,1,-141.5248,63.2874,849,0.091497469,198.3927964,5910,2363,412,1603,197,674,2000,2000,121,81,124,82,0.0,433.910003662109,67211.8671875,20.2600002288818,2.33999991416931,14886,13986,2009,5,26,0,0,0,-0.257009466489156,-0.473079681396484,91525.1432291667,0.0001437366008758,-0.0021881200373172,0.0,1.49011611938477e-08,-7.345364722995101e-24,134.188461303711,0.0,276.844380060832,287.101296742757,1
1264,7,7.0,2,4,5,-164.406167647059,62.3043029411765,14,0.01343059,274.4007003,5436,3354,859,2906,374,1359,2000,2000,263,173,289,189,0.0,387.420013427734,69600.40625,14.3000001907349,3.79999995231628,14881,13886,2015,6,14,1,0,0,2.9799546400706,1.21393358707428,103292.548177083,0.0012325048446655,-0.0028228107839822,0.0,1.37463212013245e-06,-7.345364722995101e-24,150.898422241211,0.0044759114583333,278.607993443807,282.573512395223,1
1459,8,8.0,4,1,1,-158.214275,65.93785,283,0.149722632,76.16156982,7752,3950,279,2204,226,917,1967,1998,189,112,191,113,0.0,328.859985351562,69435.4921875,24.4400005340576,10.6999998092651,14770,14191,2015,7,23,0,0,1,-1.0094006061554,-0.516952514648438,98028.2825520833,0.0003337860107421,-0.0033343257382512,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,282.222919464111,290.837003072103,1
2449,9,9.0,4,1,1,-146.596235135135,65.3542493243243,848,0.326864022069917,275.155240951254,4741,1021,264,740,90,1053,4000,2000,132,84,139,87,5.21999979019165,187.470001220703,64684.51953125,16.0,8.09000015258789,14722,13860,2004,7,31,1,0,1,2.605939189593,3.57138061523438,92531.8447265625,0.0004973411560058,-0.0026774145662784,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.039047241211,0.0,281.303044001261,285.541851043701,0
1763,9,9.0,4,1,1,-147.059059701493,65.796052238806,599,0.469062058,270.4405773,7939,3599,224,1950,174,548,876,3989,202,125,210,132,21.1700000762939,194.050003051758,77928.3671875,23.0,11.8699998855591,14660,14636,2019,6,30,1,0,1,0.414752960205078,2.5125363667806,95255.3790690104,0.0005514621734619,-0.0031647775322198,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,284.958209355672,295.123015721639,1
469,9,9.0,4,1,1,-154.12476,63.9352,151,0.12413925,76.43679926,6169,3401,571,2410,309,822,2000,4000,201,132,215,141,0.0,356.679992675781,72068.1015625,27.3199996948242,9.96000003814697,14929,14490,2005,6,10,0,0,0,0.686459342638651,0.570197343826294,97488.5185546875,0.0011084079742431,-0.0027533154934644,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.059555053711,0.0,281.521346410116,290.311993281047,1
2299,1,1.0,7,1,1,-146.054,67.3164,367,0.376923288479251,141.438632889923,7543,3856,329,2350,163,531,1628,3056,164,100,170,104,0.0,318.529998779297,82278.859375,23.9699993133545,7.11999988555908,14583,14137,2003,7,8,0,0,1,-0.728126645088196,0.709513982137044,96289.3600260417,9.96589660644531e-05,-0.0027967449277639,0.0,0.0,-7.27919033709973e-24,100.032211303711,0.0,277.916774113973,287.498095194499,0
3891,7,7.0,2,4,5,-144.9175,68.26745,953,0.0653674483027087,175.682804419579,7420,4365,408,2755,235,694,3989,2000,225,139,234,144,0.0,257.519989013672,78913.96875,18.4200000762939,9.55000019073486,14688,14287,2019,7,18,0,0,1,1.15817066033681,0.258591334025065,89052.5686848958,0.0003462880849838,-0.0023688208311796,0.0,0.0,-7.345364722995101e-24,100.037419637044,0.0,283.441887537638,287.876401265462,0
724,7,7.0,2,4,5,-154.8096,67.1192,267,0.345271274,98.6690955,6579,3835,542,2627,305,1135,1204,1736,204,126,206,127,0.0,279.260009765625,86400.0,23.7900009155273,10.6000003814697,15026,14185,2008,6,21,1,0,1,0.328006784121195,0.390792846679688,95207.8862304688,0.002601146697998,-0.0035919118672609,0.0,0.0,-7.345364722995101e-24,100.025049845378,0.0,281.126662572225,287.048093795776,1
1997,8,8.0,4,1,1,-146.209066666667,64.9504333333333,252,0.447008145,299.675079,8913,4110,112,1949,193,462,2000,1962,159,99,171,107,0.0,289.25,75858.6796875,20.1900005340576,6.44999980926514,14501,14104,2022,6,20,0,1,0,0.265536268552144,0.976586023966471,95955.6977539062,0.0010360479354858,-0.0027160486206412,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,283.581452687581,287.252635320028,1
4040,8,8.0,4,1,1,-157.890095426829,61.8559829268293,177,0.025707796251366,241.899415889426,7608,3800,310,2282,156,543,1998,2000,158,100,171,109,0.0,374.880004882812,66337.109375,21.9099998474121,7.80000019073486,14285,13947,2022,5,30,0,1,0,0.836456298828125,-0.370281855265299,98936.5138346354,0.0027642399072647,-0.0032442808151245,0.0,6.04614615440369e-06,-7.345364722995101e-24,449.999984741211,0.0121256510416667,281.088801066081,288.424991607666,0
4060,8,8.0,4,1,1,-145.03294375,64.5649333333333,726,0.400005571597723,334.382444370244,7440,4722,475,3236,196,1087,1461,2000,186,115,195,123,0.0,313.260009765625,73695.4609375,16.7299995422363,4.63000011444092,14861,14119,2022,6,11,1,0,0,-0.0452321370442708,0.878684997558594,90790.0068359375,0.0025033354759216,-0.0021074544638395,0.0,1.9371509552002e-07,-7.345364722995101e-24,449.999984741211,0.0,276.054284413656,281.99504216512,0
2400,9,9.0,4,1,1,-142.2920625,64.56728125,1124,0.0496919398681393,31.1882429143812,7288,4067,401,2557,228,785,2436,2078,158,102,172,110,2.90000009536743,214.979995727539,72441.84375,21.3299999237061,9.1899995803833,14411,14321,2004,7,6,0,0,1,-0.446577032407125,1.98675052324931,91978.4291992188,0.0006307959556579,-0.0030048731714487,0.0,0.0,-7.27919033709973e-24,100.023747762044,0.0,283.211958567301,286.29857635498,0
1062,8,8.0,4,1,1,-147.3956,64.5917,165,0.267640389,346.948073,5413,1808,377,1267,163,731,1990,2697,147,98,141,95,0.0,211.610000610352,47078.46875,9.78999996185303,-2.35999989509583,14062,13608,2012,9,10,0,0,1,-1.55292956034342,-0.481587727864583,99057.3276367188,2.250075340271e-05,-0.0007756166160106,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,270.644743601481,278.354797363281,1
3025,9,9.0,4,1,1,-146.546395555556,66.6030888888889,128,0.156772251401862,6.15131287150161,5666,2330,434,1569,266,937,1988,3324,182,118,185,120,0.0,227.330001831055,63539.0390625,21.4099998474121,10.8900003433228,14678,14346,2010,8,7,1,0,1,2.05966258049011,4.51078097025553,98462.3157552083,2.11596488952637e-06,-0.000528585165739,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,282.414422353109,290.906290690104,0
2471,9,9.0,4,1,1,-142.470936363636,64.3010927272727,1087,0.0496919398681393,31.1882429143812,7479,4147,346,2399,280,1011,1992,2000,192,125,198,130,0.0,348.290008544922,61901.6015625,21.75,4.53999996185303,14631,14010,2004,8,4,0,0,1,-0.738357901573181,-0.199891408284505,89377.3377278646,0.0003583580255508,-0.0024875979870557,0.0,0.0,-7.345364722995101e-24,100.064437866211,0.0,277.871139526367,285.607717514038,0
2678,8,8.0,4,1,1,-148.54064,64.56196,121,0.289804193794692,354.668166251018,6255,2336,349,1515,151,770,137,123,159,100,161,100,0.0,292.190002441406,74708.7578125,20.6900005340576,8.65999984741211,14463,14241,2006,6,21,0,0,1,0.388319770495097,1.91498629252116,99876.7462565104,2.84761190414429e-05,-0.0030775275081396,0.0,0.0,-7.345364722995101e-24,100.018213907878,0.0,280.845772425334,290.094741185506,0
3832,9,9.0,4,4,4,-141.655777319588,66.7716783505155,533,0.239600270870748,293.914729725637,7322,3642,342,2213,190,680,2000,2000,161,96,176,103,0.0,255.380004882812,86400.0,22.6399993896484,12.5299997329712,14593,14360,2019,6,29,1,0,1,-0.314403335253398,1.24753189086914,95700.7387695312,0.0003464370965957,-0.0029300367459654,0.0,0.0,-7.345364722995101e-24,100.011377970378,0.0,284.082976023356,292.924275080363,0
4085,9,9.0,4,1,1,-155.69817755102,61.5380551020408,264,0.163183163084266,275.163165991353,6112,1945,283,1173,191,878,2000,4000,132,84,135,85,0.0,322.809997558594,68739.6484375,19.8600006103516,8.15999984741211,14858,14120,2022,6,22,0,0,1,-1.16219075520833,1.90623474121094,99895.5148111979,0.0019606351852417,-0.0031846417114138,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.039698282878,0.0,281.49773089091,288.66886583964,0
3745,8,8.0,4,1,1,-142.082831578947,66.9934526315789,465,0.0951179574880299,302.616314015567,7341,2818,245,1598,142,404,3479,2200,129,84,133,87,0.0,310.679992675781,74302.1171875,17.9400005340576,5.78999996185303,14334,14308,2018,7,18,0,0,1,0.8156951268514,0.865730285644531,97078.7802734375,0.0002056807279586,-0.0030263736844062,0.0,0.0,-7.345364722995101e-24,100.036117553711,0.0,277.831462224325,284.702047983805,0
2795,9,9.0,4,1,5,-159.75695,61.44635,25,0.123322948694556,350.422985844667,7236,4179,452,2819,183,705,349,687,198,122,217,135,0.0,330.329986572266,67758.109375,18.5799999237061,8.71000003814697,14414,13986,2008,7,2,0,0,1,1.7970085144043,-3.62562306722005,100894.82014974,0.0014276802539825,-0.0028080027550458,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.751396179199,286.102476755778,0
3770,9,9.0,4,1,1,-153.9972,63.9043,189,0.281576737282693,79.828845198596,5753,4325,1047,3884,811,1616,2000,1601,219,135,229,141,0.0,350.75,66647.5234375,30.3600006103516,12.6300001144409,15333,14475,2018,7,22,1,0,1,1.03054277102153,-0.0459493001302083,98821.3173828125,0.0014077574014663,-0.0027256747707724,0.0,0.0,-7.345364722995101e-24,100.001612345378,0.0,286.597986221313,294.454226811727,0
1300,10,10.0,1,6,6,-151.905991666667,65.736325,516,0.251348661,86.94465935,8303,7405,375,4047,520,1492,2000,2000,275,172,292,182,0.0,328.809997558594,78243.09375,24.8999996185303,9.52000045776367,15179,14261,2015,6,15,0,0,0,-0.831614851951599,1.42613053321838,96136.0463867188,0.0002215057611465,-0.0039853155612945,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,280.619635264079,289.944485346476,1
1973,10,10.0,1,6,6,-164.4112,62.2813,15,0.01343059,274.4007003,3411,1102,452,920,402,1836,2000,3149,245,165,271,182,0.0,405.679992675781,68275.34375,23.4699993133545,8.52999973297119,14912,14136,2022,6,5,1,0,0,-5.05360285441081,-0.114707946777344,100463.491536458,0.0007171630859375,-0.0033503398299217,0.0,0.0,-7.345364722995101e-24,100.042302449544,0.0,279.236693700155,287.893653869629,1
353,7,7.0,2,1,5,-148.0924,65.6166,599,0.086400232,253.0087634,4336,1126,348,881,152,1228,2000,1369,195,121,207,128,0.0,169.550003051758,74697.640625,12.3599996566772,7.73000001907349,14503,14002,2004,6,3,0,0,0,2.48687259356181,1.2867595354716,95831.330078125,0.0002111494541168,-0.002332491800189,0.0,3.7252902984619103e-09,-7.27919033709973e-24,100.075831095378,0.0,280.688097635905,285.799645741781,1
2009,9,9.0,4,1,1,-155.14015,65.3622,388,0.209083871,286.9059498,4641,1270,351,959,147,1155,1907,1973,205,138,205,147,0.0,243.320007324219,77184.4609375,16.0400009155273,6.57000017166138,14536,13999,2022,6,23,0,0,1,0.305561661720276,2.09333356221517,97489.4282226562,0.0009641498327255,-0.0021347682923078,0.0,0.0,-7.345364722995101e-24,100.041651407878,0.0,277.877559661865,284.801463445028,1
672,7,7.0,2,4,5,-162.889366666667,61.3756666666667,21,0.097925546,181.2637632,6362,4538,809,3639,387,1249,3221,4000,259,161,287,176,2.61999988555908,313.070007324219,67677.046875,24.8500003814697,10.1099996566772,15156,14144,2007,7,3,0,0,1,-2.79655428727468,2.57409222920736,101460.208984375,0.0004402101039886,-0.0023106858134269,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.038396199544,0.0,283.031507492065,287.277389526367,1
583,8,8.0,4,1,1,-142.03360952381,67.2287,393,0.120182732,156.5639508,1962,596,258,384,887,1428,2000,2000,145,94,143,93,0.0,257.570007324219,56509.30859375,18.4300003051758,3.96000003814697,14405,13926,2005,8,23,0,0,1,1.22910443941752,-0.533516486485799,96956.5081380208,3.68058681488037e-05,-0.0006998721510171,0.0,0.0,-7.345364722995101e-24,100.017562866211,0.0,279.375900904338,286.169080734253,1
577,8,8.0,4,1,1,-142.16796,67.28405,413,0.120182732,156.5639508,6921,2830,310,1704,167,490,2000,1297,158,97,156,96,0.0,189.309997558594,57510.83984375,14.8699998855591,5.78000020980835,14442,14003,2005,8,21,1,0,1,1.56361905733744,1.89864349365234,94920.1831054688,2.06530094146729e-05,-0.0005859900265932,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.018417994181,286.210456848145,1
3570,10,10.0,1,4,6,-161.8937,55.5552,233,0.025017379093477,270.0,-706,-1121,9292,8065,7340,534,470,1782,530,657,527,656,4.13000011444092,217.759994506836,43199.69140625,0.560000002384186,-5.01000022888184,12846,12964,2016,3,21,0,0,0,-3.58866135279338,1.91004308064779,98096.9453125,0.0012837648391723,-0.0007679555565118,0.0024106428027153,0.0,0.752360026041667,333.525049845378,99.884765625,262.626651128133,267.39855893453,0
3288,10,10.0,1,6,6,-161.9069,55.5634,496,0.025017379093477,270.0,1472,495,698,939,396,838,1660,3999,107,92,121,105,0.0,363.260009765625,59268.6015625,8.86999988555908,2.52999997138977,14038,13508,2014,5,24,1,0,0,-1.76078573862712,1.90564680099487,99951.6272786458,0.0014755874872207,-0.002049752511084,0.0,7.45058059692383e-08,-7.345364722995101e-24,160.976547241211,0.0,274.090010325114,277.892592748006,0
2772,6,6.0,2,4,5,-161.8687,55.5518,201,0.025017379093477,270.0,4208,3455,1416,3474,708,315,1975,2000,295,164,299,166,3.4300000667572,134.899993896484,52733.96875,14.4399995803833,11.2700004577637,15246,13992,2007,8,17,0,0,1,1.99557089805603,-3.0181090037028,98158.8053385417,0.0010028481483459,-0.0013860445469617,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.099470774333,285.191544850667,0
1343,8,8.0,4,1,1,-147.3403,64.538,178,0.267640389,346.948073,7514,3340,263,1853,204,888,2036,1970,175,107,190,115,0.0,298.929992675781,74434.4609375,25.6599998474121,11.8699998855591,14643,14639,2015,6,16,0,0,0,-0.654668013254801,1.72852516174316,99724.6219075521,0.0001914203166961,-0.0028795003890991,0.0,0.0,-7.345364722995101e-24,100.027328491211,0.0,280.102367401123,294.826692581177,1
